,pdb_file,native,ml,rmsd_order,rmsd_avg,weight_delta,r_free,r_work,r_all
861,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/856.pdb,0,5.25098983375195,0.32627229652089607,0.1860943362183448,0.869999997317791,0.3521312271624106,0.3422884601194589,0.34298178518200195
862,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/863.pdb,0,5.258097638437227,0.3175370329223877,0.20039614558349436,0.5500000026077032,0.3483666383379598,0.344619434084356,0.34488241624105187
863,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/871.pdb,0,5.309912620077518,0.341049615920129,0.2123120508230486,0.5699999928474426,0.3670740462990553,0.371796548871415,0.37146355560802774
864,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/866.pdb,0,5.290526653514515,0.3128535306918194,0.1901357114568325,0.9899999722838402,0.3620227603955251,0.3622759605344208,0.3622893604103521
865,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/865.pdb,0,5.195526595269747,0.2568617096692697,0.15739316631674055,0.5700000282377005,0.32594255145314577,0.31762735590086844,0.31820604994961654
866,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/877.pdb,0,5.265508559748324,0.32945209955149685,0.1897778704504957,0.3400000035762787,0.35409693747427295,0.3489560086115991,0.3493148505019864
867,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/864.pdb,0,5.2345883560655375,0.3034695514284536,0.17490647280145727,0.5900000035762787,0.3365032547577638,0.33411664347806175,0.3342859557933623
868,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/862.pdb,0,5.240160750782304,0.2972671689221512,0.1838460140755688,0.48999999463558197,0.33949851787905766,0.3372956618468849,0.3374497758333925
869,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/875.pdb,0,5.213253893112805,0.29932534683703166,0.16111495476112214,0.5300000160932541,0.3240878691876795,0.326248303694419,0.32610834137438727
870,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/870.pdb,0,5.2520089835206285,0.29693378323519215,0.18694675466947683,0.2500000149011612,0.34107562647073936,0.3410044491330321,0.34102008434886255
871,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/874.pdb,0,5.240606260802221,0.3002179572501372,0.17737264719464646,0.8899999894201756,0.3386122471137958,0.3359519745427838,0.3361500783750554
872,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/887.pdb,0,5.263238216011602,0.31657755852368463,0.18257329096939534,0.6700000017881393,0.3464471535000009,0.3475321387384305,0.3474499120729593
873,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/880.pdb,0,5.273625906348784,0.3145024008588729,0.1778543022995982,0.3700000047683716,0.3489675101869062,0.3504014113316257,0.3503010526471204
874,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/853.pdb,0,5.2539964275976185,0.2980770790958288,0.18900905440299157,0.48000000789761543,0.344213096459393,0.34362716604327204,0.3436628315941777
875,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/878.pdb,0,5.242475616147206,0.2823602627056191,0.1682001963367841,0.39000003039836884,0.34199226489793905,0.33760211048040445,0.3379114339421514
876,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/876.pdb,0,5.235261405945551,0.3006707190320252,0.16819382218677903,0.3100000321865082,0.3279455851152949,0.3339340783842284,0.33350814314181915
877,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/867.pdb,0,5.376907657894734,0.27314419151703734,0.1841613234573555,0.42000001296401024,0.344071450234249,0.34287018541659564,0.3429564362142638
878,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/872.pdb,0,5.345300971981391,0.3594072855022153,0.2100357682343149,0.3699999824166298,0.3874195667226547,0.38912263275864933,0.38903294329166055
879,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/868.pdb,0,5.243696147845155,0.27914980538826073,0.18620304593830045,0.49000001698732376,0.33671800162491516,0.33840226444488614,0.3382825139635631
880,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/873.pdb,0,5.221683041159892,0.2952678560923573,0.18384970723969596,0.6700000017881393,0.3312812033610405,0.32874706643265394,0.3289249470471595
881,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/883.pdb,0,5.197835515915561,0.30147931988150184,0.15865297007430246,0.3900000024586916,0.32481453122384085,0.3179616918117596,0.31843941278582444
882,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/882.pdb,0,5.2677430217917784,0.302959790495636,0.174441662566051,0.49000000208616257,0.34580442458389815,0.34862541337771685,0.3484291048261225
883,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/885.pdb,0,5.279562521627031,0.32647105837032164,0.18796052394767915,0.4000000059604645,0.3556415162407638,0.35502326481488017,0.35507098175979784
884,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/884.pdb,0,5.216226193218213,0.2923901260592943,0.17079632593476773,0.4699999988079071,0.3228027852676153,0.3262325868795563,0.32599181763409807
885,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/890.pdb,0,5.266480883591727,0.3117679553985978,0.18915034903570171,1.0500000026077032,0.3455260005254581,0.3467921250212669,0.3467136193328922
886,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/894.pdb,0,5.229410342908245,0.3202819972719161,0.1767192593323873,0.6800000071525574,0.3337932553015789,0.33161715148204907,0.33177800137174485
887,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/879.pdb,0,5.246376682994374,0.30258440937792863,0.1839404219623346,0.26000000536441803,0.33860759105578536,0.33787434121565896,0.33792541121197045
888,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/881.pdb,0,5.300104960269334,0.34628349287632026,0.1731415018687127,1.0300000123679638,0.35707261378044597,0.36514710242063325,0.3645813879772706
889,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/888.pdb,0,5.2749058715090955,0.31935280227464535,0.19571442831461883,0.609999991953373,0.35589665782069485,0.3529210388759591,0.3531392381584441
890,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/892.pdb,0,5.339376368915695,0.28347399569995857,0.17920227689861343,0.469999972730875,0.33802653406912375,0.3298574324224553,0.33042921607013326
891,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/898.pdb,0,5.229058439898887,0.31637513546556345,0.17397419336420053,0.7700000032782555,0.3297871229403064,0.33081137733031146,0.3307403988957191
892,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/886.pdb,0,5.375824893401121,0.2918727358674148,0.1898437963459165,0.26999999582767487,0.3402902411834622,0.33988432209909125,0.33991847284941706
893,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/904.pdb,0,5.2173291957348304,0.27871319736330236,0.16322444784105183,0.28999999165534973,0.33162909201654006,0.32583620757674775,0.32624483115772357
894,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/902.pdb,0,5.448765721389488,0.29590280677939534,0.20325904152080218,0.989999994635582,0.3680222253939691,0.37645720442531494,0.3758745665691995
895,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/905.pdb,0,5.20672857166799,0.29350759349401073,0.1756742877430814,0.36000001430511475,0.32574244850535145,0.3215672937598463,0.32187074138040356
896,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/895.pdb,0,5.1863709570165835,0.28441000240805153,0.15589733664920366,0.23000000417232513,0.3104887363372171,0.31366668205867493,0.3134502551229329
897,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/893.pdb,0,5.2376780995066845,0.3259150709530081,0.15502016534041987,0.030000001192092896,0.3358277880711377,0.33473516893761884,0.3348176384997038
898,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/896.pdb,0,5.2383325346647265,0.306095137235391,0.1764327190632486,0.17000001668930054,0.3359479821214056,0.33527199849650524,0.33531924931995305
899,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/891.pdb,0,5.257604616191858,0.30160657847460376,0.17970617290337826,0.5999999642372131,0.352241111149922,0.345719339097274,0.34620597109365564
900,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/889.pdb,0,5.241377954229033,0.2862028861777654,0.18310588713024875,0.5800000131130219,0.3384177892715255,0.3345069838076868,0.3347836694642969
901,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/901.pdb,0,5.328984735898287,0.27421700901565765,0.17246717404610337,0.7300000041723251,0.3294109559458982,0.32810840751678666,0.3281994165323024
902,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/909.pdb,0,5.270937310425428,0.31637002558890903,0.19629915316537608,0.33000000566244125,0.35440233264322396,0.3528074256260764,0.3529161982677957
903,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/900.pdb,0,5.206857399910398,0.2780465593552817,0.16909438590798406,0.2900000214576721,0.32271033693591156,0.32082400409688566,0.32095642117645856
904,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/907.pdb,0,5.231806367587677,0.2905224055036803,0.1777052409888479,0.26999998837709427,0.3319100307080617,0.33270777615155833,0.3326541133702914
905,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/913.pdb,0,5.239267252168252,0.2912876602530081,0.16297062848882715,0.5300000086426735,0.33780273474885425,0.3373618649574926,0.3373920721949735
906,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/897.pdb,0,5.309873456226033,0.3136183529152489,0.19457966574554234,0.7699999623000622,0.3685683024387786,0.3698721057232409,0.3697889018391496
907,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/906.pdb,0,5.300883662421932,0.3436057709253051,0.20565967904427876,0.7000000327825546,0.36570145619497146,0.3658165348445189,0.3658336181975798
908,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/903.pdb,0,5.29496202439365,0.29534616086214993,0.19318513782500168,0.650000024586916,0.3723139259969835,0.3639976000398526,0.3645868990913592
909,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/914.pdb,0,5.2511157175775605,0.33159515388832905,0.18011016382935197,0.8300000093877316,0.34590663649170855,0.34334979283681,0.3435289098118249
910,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/910.pdb,0,5.265589006471677,0.30227085660284175,0.17795531012311708,0.9600000120699406,0.3592163977479676,0.34808317550800344,0.3488626718241748
911,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/899.pdb,0,5.288761717748957,0.3103276413279446,0.183476458895019,0.6000000014901161,0.3520067114180233,0.3598052445288214,0.3592554786902233
912,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/912.pdb,0,5.263123527160695,0.3030818719535363,0.17287129765036277,0.6899999938905239,0.34798179768841536,0.34793522138725036,0.34793841752592886
913,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/911.pdb,0,5.237371590915214,0.28140343506634174,0.17236451931000005,0.6099999994039536,0.3346775583256594,0.3350071543582149,0.33498961823908946
914,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/917.pdb,0,5.293961966175442,0.32357556198138343,0.19830828007614457,0.6500000283122063,0.3628755064826207,0.36376592652916223,0.3637044226631456
915,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/931.pdb,0,5.3301097788034015,0.2526985170309705,0.17378238060289697,0.39000001549720764,0.3353932420169712,0.32697075431272804,0.3275607238256569
916,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/915.pdb,0,5.2818212189980045,0.3475013903020603,0.19963819196184152,0.5500000044703484,0.3723791401337625,0.35757835006084615,0.35864727925774637
917,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/927.pdb,0,5.291947229546468,0.3331413712741331,0.1997508668755672,0.44999998807907104,0.3653326439144466,0.3625658391911899,0.36279277540213345
918,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/929.pdb,0,5.26511764323857,0.31589977853444123,0.17612355265797294,0.4000000134110451,0.34439290433013015,0.348583149031001,0.3482875659172053
919,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/935.pdb,0,5.266192225145389,0.3312244982977141,0.172705256830645,0.18000002205371857,0.3481396070283527,0.34848679195126864,0.34847444456111193
920,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/908.pdb,0,5.252326283398781,0.28411459813421464,0.18374581317354116,0.34999997913837433,0.33579151138418456,0.34141972973464135,0.3410242089699372
921,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/925.pdb,0,5.246682847598713,0.26039505516952904,0.16646865317325965,0.4700000137090683,0.35014029268393626,0.34128097262531354,0.34190625004387576
922,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/936.pdb,0,5.243710058686719,0.2877153898213779,0.16518090965953988,0.7800000365823507,0.3413748447632552,0.33832418667265907,0.33853903450955075
923,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/924.pdb,0,5.242277688280915,0.31322505717617194,0.19179270039912763,0.6200000047683716,0.34215445351281076,0.33689770220269727,0.33726013737360205
924,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/930.pdb,0,5.22756799368371,0.29228191985107255,0.16668522526533275,0.21000000834465027,0.3392827947878054,0.33008457221602877,0.33073198393607156
925,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/923.pdb,0,5.272731537329559,0.33919086938084514,0.1822897430904773,0.9300000164657831,0.36115489909971893,0.3523827392129381,0.3530080124508545
926,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/926.pdb,0,5.254660115540123,0.2959898016229566,0.1868056458282687,0.38000000081956387,0.3432706361457945,0.34243337680254976,0.34249327709173405
927,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/920.pdb,0,5.358276416795473,0.27893525298860344,0.1721013499660352,0.7900000121444464,0.3296022213833171,0.3298257713325556,0.3298093153637467
928,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/918.pdb,0,5.3959471649408925,0.30149616960914816,0.20718080804506572,0.22999998927116394,0.3613128546627057,0.3564177399664795,0.3567704219603387
929,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/916.pdb,0,5.22719060926066,0.3009948070682557,0.16878123153581248,0.40000002086162567,0.33490877094183497,0.33003578964946134,0.33038945859749214
930,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/937.pdb,0,5.221926020957331,0.28646649630001425,0.17160763449178132,0.1900000274181366,0.33317431194632613,0.3278005206379184,0.32818030375969476
931,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/940.pdb,0,5.195661082073199,0.2822116705264351,0.1669367280268939,0.32999999821186066,0.314122097973062,0.31691028507814567,0.3167202013681043
932,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/950.pdb,0,5.234624390647622,0.3300789708089833,0.17077334494640345,0.19999998807907104,0.340295008028434,0.33434901659049976,0.3347680398875978
933,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/934.pdb,0,5.3490781227949675,0.35891214145841405,0.22279708780066965,0.9499999899417162,0.39264412467895515,0.39368074072884157,0.3936127505209734
934,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/938.pdb,0,5.2443550047506475,0.3073491540041418,0.1792103381962212,0.35999999940395355,0.334480108981697,0.3395718396881028,0.3392180013422445
935,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/933.pdb,0,5.210659778213353,0.287548601352641,0.17670122210498032,0.6500000208616257,0.329295449557399,0.3245309357981185,0.3248660580733803
936,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/944.pdb,0,5.251250995337747,0.29603968365178823,0.18630619041955812,0.2900000289082527,0.3492361246867939,0.3418376158915541,0.34237007816235454
937,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/939.pdb,0,5.280666935283016,0.3102825556301997,0.20258058317427322,0.5799999907612801,0.3643564811324027,0.3545690557848739,0.35526443306707156
938,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/943.pdb,0,5.284052254979463,0.3202672311128019,0.18669119835499243,0.3399999886751175,0.35972305986591185,0.359758424391491,0.3597645621013125
939,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/941.pdb,0,5.239278882116518,0.31230058084740075,0.17641874926605397,0.24000002443790436,0.3411853883780366,0.33819712099158517,0.3384035704732749
940,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/955.pdb,0,5.359905514894433,0.26882583135698856,0.17826708603185773,0.9100000262260437,0.33023611510550244,0.33149898252823246,0.33141278206185554
941,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/932.pdb,0,5.229918773747188,0.31582985679131914,0.14864363022072946,0.42000003159046173,0.33537999843165717,0.3311119469315976,0.33142764447339446
942,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/946.pdb,0,5.257342434396675,0.30475672476610394,0.18427726388002033,0.7700000014156103,0.34474686989496284,0.34454499946973716,0.3445880759747133
943,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/948.pdb,0,5.36072093194227,0.28524763177846413,0.17403799908583722,0.5000000149011612,0.34003774024317995,0.3364047655004083,0.33666876935730766
944,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/949.pdb,0,5.351502661567259,0.2729123566473675,0.19023874323198225,0.3500000089406967,0.3392423139286177,0.3358836186989892,0.33612319553792214
