,pdb_file,native,ml,rmsd,rmsd_all,r_free,r_work,r_all
885,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/878.pdb,0,5.982139857984601,0.1782391675657398,0.27258335095736647,0.42725223757626135,0.404201750081423,0.4058630116922239
886,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/894.pdb,0,6.123855427068233,0.27018358670654913,0.3859689159293622,0.5048388398037401,0.4740059897940599,0.47622024954150244
887,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/907.pdb,0,6.039548579749709,0.20140797685324383,0.308927241210697,0.44157264342633284,0.43253891067517947,0.43321731201048547
888,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/874.pdb,0,6.357539330660193,5.23228987470371,5.795571258139466,0.5947685528946063,0.5867646480735836,0.5871385558344556
889,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/868.pdb,0,6.0807848037074095,0.2445274546114476,0.33611422552864634,0.4546474282704092,0.45041721748443514,0.4507324700638022
890,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/898.pdb,0,6.119070386006075,0.2571863786707765,0.3598727044791002,0.4818963562563238,0.4696107276001461,0.47049924423620465
891,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/900.pdb,0,6.316959975390803,1.226104720287716,1.730707236668288,0.5939766085809799,0.577934747039567,0.5790736184651608
892,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/893.pdb,0,6.298446781113385,0.798994797371061,1.0780778090317142,0.5804575880824894,0.5739442456196019,0.5744105191684146
893,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/905.pdb,0,6.355481846367662,3.1949945715620345,4.106281124477687,0.6199822158468563,0.5862118630580172,0.5885667776055878
894,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/912.pdb,0,6.352327365358352,2.948174640667369,3.763125689285191,0.6161411234696772,0.5849637240333023,0.5870713472631207
895,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/850.pdb,0,6.347288195495423,3.290552065743125,3.937017215128327,0.6145696625484095,0.584129398427076,0.5863972152548177
896,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/915.pdb,0,6.132649224805387,0.24724201705595228,0.391746253751445,0.5092309173909683,0.47593204197918715,0.4782903272782976
897,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/911.pdb,0,6.086905785983122,0.25811961122737836,0.3531809719124627,0.4711606062581491,0.4508931304221414,0.4523819358449689
898,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/904.pdb,0,6.347069142496078,3.53796438634812,4.212030097047368,0.6262856541906869,0.5797010440475978,0.5824325307290633
899,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/913.pdb,0,6.129201150482731,0.26361114841322786,0.40832193323278154,0.4967672054502103,0.47418949410972583,0.47584676317995617
900,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/902.pdb,0,6.357468816528209,4.453534740998182,5.583064141082136,0.611871001510428,0.578219142998668,0.5805899284168037
901,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/896.pdb,0,6.3473845800014175,4.442680355975482,5.354825451974783,0.6043702402126325,0.5823726118644947,0.5838960052716973
902,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/886.pdb,0,6.089357876011058,0.24697542122622992,0.3416552640695919,0.47896469818968845,0.4495328129840136,0.45170778107274684
903,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/875.pdb,0,6.363669819832106,4.959794781522374,6.052319839445883,0.5913405238352006,0.5839777069878727,0.5844623765289138
904,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/917.pdb,0,6.3493249264702305,5.1359263017326615,5.766858831849036,0.6102467796558241,0.5808858700224765,0.5829334553049029
905,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/890.pdb,0,6.159740077342778,0.30924398416354926,0.4612931513150816,0.5065438796189399,0.4897214960737732,0.4909402003669906
906,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/914.pdb,0,6.340245564871094,2.679909441237759,3.395979206411476,0.6003239051251081,0.5826130466899412,0.5838342558072749
907,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/906.pdb,0,5.855579930001848,0.14704523388376423,0.22543186116834607,0.3706871587295832,0.3535723849227232,0.3548070949785374
908,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/935.pdb,0,5.505363674610129,0.08926634955286039,0.12533143765363702,0.25409550611171444,0.24019663101439223,0.24118314890556192
909,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/919.pdb,0,6.34779202742434,3.615584658223632,4.615879628749497,0.6079219882342816,0.5813184597978558,0.5833066457596644
910,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/926.pdb,0,6.1870026554686675,0.29451724267526475,0.4462240009663225,0.5297361264061463,0.5095721110638368,0.511022819070812
911,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/909.pdb,0,6.068738320935773,0.23460297934020297,0.3372309330101641,0.4737288385119814,0.44279391690366987,0.4450199803647654
912,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/892.pdb,0,6.305056265978776,0.8498089004400737,1.1186060155181825,0.5902843069741448,0.5695798452325982,0.5710655045881428
913,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/899.pdb,0,6.357713946958183,5.294049731907225,5.862778210224364,0.6125453799751965,0.5861751405970782,0.5880988098035841
914,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/910.pdb,0,5.873485197323894,0.14730235003637984,0.22111943922299251,0.3724963031115297,0.361729175734534,0.36247753006604705
915,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/932.pdb,0,6.042768843326363,0.19175904591737092,0.29917667520418273,0.44841998034727654,0.43063429265308384,0.43192646521493105
916,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/923.pdb,0,6.348453426454099,3.2830763846288207,4.025623969266814,0.5853141000533889,0.5817929430902458,0.581972709708358
917,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/944.pdb,0,6.338896231219755,2.6012776050953628,3.7556834414646576,0.6030867688504287,0.5845659908700607,0.5858115028040448
918,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/924.pdb,0,6.378982032871593,7.026747386219346,7.9813110608928755,0.6093250522617093,0.5854755265060797,0.5871921947465302
919,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/897.pdb,0,5.953480453188678,0.1551665986151506,0.2494289193471105,0.4249025034611922,0.3909361330924678,0.3933657860254029
920,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/918.pdb,0,5.73916063392541,0.11611015545859163,0.1725769450184166,0.3308562159764052,0.3110485823514035,0.3124876064982851
921,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/940.pdb,0,6.350506758868423,4.106224205317676,5.035871587229496,0.61212339148681,0.5816139720000459,0.5837647516997945
922,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/922.pdb,0,6.343587817044342,5.840517858477487,7.087738816660088,0.6029961144323532,0.5828418421468641,0.5843438800329799
923,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/946.pdb,0,6.135918271504138,0.2834715031144476,0.39493735212076037,0.49938512711151656,0.47804854541439423,0.4795527746071314
924,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/948.pdb,0,6.301377711959952,0.7863633952044218,1.1823319880545462,0.587443730808334,0.5714028623655704,0.5726175998264667
925,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/947.pdb,0,5.715838822816708,0.11718382783069736,0.1745293625072544,0.32910946251645234,0.3050157160130593,0.30676810968408535
926,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/925.pdb,0,6.059313032916396,0.21210858283745565,0.3052021948109019,0.46982614783586596,0.4397918315176113,0.4419485567366403
927,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/933.pdb,0,6.365540032656593,5.759146196248865,6.123106400069571,0.6075770147697153,0.5871711632999714,0.5886661072574709
928,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/950.pdb,0,5.950844024228965,0.17332161047593092,0.26043931221861394,0.40584947397578236,0.39031838800958457,0.3914397369652594
929,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/938.pdb,0,6.3518357638265055,3.2346403356153095,3.658958467028805,0.6194353804126717,0.5874164670312287,0.5897140613779247
930,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/960.pdb,0,6.365911573124186,5.8117715606977205,6.6561949714701285,0.5832261559885067,0.5855228337612033,0.5852562510056223
931,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/920.pdb,0,6.3564148927513555,3.1805702096835224,3.9326285964276932,0.6125810664141358,0.5837209285508127,0.5851988288664015
932,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/930.pdb,0,5.86504248008333,0.1427795245378348,0.21044468942390707,0.3881515666477911,0.35718178508053194,0.35941503185460216
933,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/929.pdb,0,6.117006081546263,0.2147617598514581,0.349076840488938,0.48720218514958946,0.46619603943390864,0.46770855220992313
934,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/934.pdb,0,6.340050226955309,2.613620135336963,3.4672622847975356,0.5771293007599984,0.5807033828514239,0.5804539966122698
935,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/928.pdb,0,5.108816691909316,0.053225555915217736,0.06920157685076457,0.15231126939074388,0.1453487097758154,0.14588392159893088
936,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/939.pdb,0,6.097017508168425,0.2289571356796446,0.339298236426589,0.47865513375087426,0.4540680754751663,0.45589089820466144
937,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/969.pdb,0,6.157491367255858,0.2941685226041335,0.4280778115040859,0.5075442532872031,0.4894160131250987,0.4907137708156239
938,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/949.pdb,0,5.964342433006406,0.1769578021291177,0.2536759176140385,0.4051873854989212,0.3996091568349964,0.40002313406440765
939,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/943.pdb,0,6.115475845411874,0.30665108459381746,0.39037684022063807,0.4790761570685226,0.46392270020891524,0.46501245805355773
940,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/931.pdb,0,6.3529303915807835,4.786936054607956,5.504176960265737,0.614568074239418,0.583793955427748,0.5857150814825055
941,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/916.pdb,0,6.008922463533775,0.22845237576057215,0.3037867929531476,0.4211947888369553,0.4145492647194854,0.4150278306605145
942,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/942.pdb,0,6.074671465367647,0.20924483473571484,0.3020661101893692,0.474594858349061,0.44693321328816876,0.4489330225513729
943,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/937.pdb,0,6.122926996394632,0.2609232677989789,0.38592580436358054,0.4891271816656445,0.47260491236129765,0.4738040773042112
944,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/951.pdb,0,6.35060946511776,5.609830077446012,6.49955911969152,0.600435870043179,0.5827672857753835,0.5836010211065824
945,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/959.pdb,0,6.349408463174485,3.6933840613146596,4.467097744732115,0.5905367105010866,0.5858219227672303,0.586144595477858
946,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/958.pdb,0,6.00424217213104,0.18118388847493472,0.2823978023705392,0.4463748326085095,0.4097483464992075,0.4123233737276348
947,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/921.pdb,0,5.025586709167005,0.05465252833121247,0.06909895567678627,0.13627381110452488,0.14181493985433594,0.14141396460069033
948,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/941.pdb,0,6.3489989522119,4.973547000240849,6.160487122810278,0.6157741913079358,0.5836296783936029,0.5850944112480893
949,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/983.pdb,0,6.354554835015568,3.2156336738846028,4.01444185278531,0.6123380561784076,0.5837004078655634,0.5857767706243897
950,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/965.pdb,0,6.358758271257238,4.377065547707186,5.275645860555748,0.6106833726933466,0.5800985676809551,0.5822121728583294
951,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/982.pdb,0,6.336845467145009,1.437206085141532,2.2669256534187667,0.609839676353154,0.5817640167740268,0.5837376435398735
952,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/945.pdb,0,6.3440756341243345,3.5925252643286205,4.484500247948804,0.6443928836927014,0.5802709556764281,0.5845277438228407
953,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/882.pdb,0,6.350503881986538,4.120606256416677,5.178495893122937,0.5995598194945048,0.5861861677400247,0.5871462860167876
954,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/927.pdb,0,6.3407398129001855,5.269914746403353,5.804345281059314,0.5910336351557431,0.5760022419272061,0.5770914745654194
955,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/989.pdb,0,6.350431621740646,4.823400715311796,5.894059033301984,0.6193925190841159,0.5808004157321053,0.5835322508417343
956,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/972.pdb,0,6.314055725157358,1.0462194118877164,1.4948568955190784,0.5784043159467083,0.5839916488924838,0.58360788250443
957,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/971.pdb,0,5.866080414188001,0.15867977329880484,0.2166963003948069,0.36922919766933904,0.3570789810482857,0.3579551218976611
958,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/954.pdb,0,5.9810047670683995,0.16559184343082248,0.25077330786895474,0.42294483018145873,0.40082707496669057,0.4024088599205917
959,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/986.pdb,0,6.334111896891019,2.299283013873925,2.891887522630608,0.6093715119759892,0.5817563299063497,0.5837322880790503
960,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/970.pdb,0,6.070679508900247,0.20295251294779662,0.3220347424527506,0.46091515874401273,0.4423448529735978,0.4436847966681355
961,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/963.pdb,0,6.127962953343602,0.3026541190517811,0.3851638789788063,0.47306221948775257,0.4750771269787341,0.4750163430621298
962,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/957.pdb,0,5.489521304588401,0.09369338887014733,0.12400515076607327,0.24987190325899172,0.23897299720509937,0.23974542177995772
963,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/974.pdb,0,6.155181457605247,0.3377672333436579,0.47645871945444906,0.5104340310739213,0.4877186929387574,0.4893341646467029
964,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/991.pdb,0,6.363511553156719,4.089771273295185,5.039618285546362,0.6069845557571787,0.578886916846838,0.5808090927991584
965,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/994.pdb,0,6.123463985593386,0.23415289729842154,0.3926489271447572,0.49578663376697923,0.4696400551291953,0.47152115871430444
966,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/980.pdb,0,6.348353402985024,3.2558489138004565,4.041374547518242,0.6016028442677651,0.5810889344073211,0.5825910941856377
967,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/952.pdb,0,5.10090508614238,0.05498147953809574,0.07012931168158829,0.1577847457863995,0.14979544120235738,0.1503547189892125
968,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/955.pdb,0,5.856530389687443,0.15404335064564545,0.21188029590796775,0.3621479053308589,0.35325977066464365,0.35389955503905673
969,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/966.pdb,0,6.340599534783381,1.2905897825964991,1.7222659231361679,0.6182732708673638,0.5850634780057317,0.5874449239992543
970,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/975.pdb,0,6.319357247900057,1.1466608772880869,1.540928032421811,0.588251410200456,0.583115241467497,0.583508353547739
971,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/985.pdb,0,6.29240680890719,0.7117430868000019,1.0267825603146439,0.6205822798156138,0.5694186201246991,0.5731177475050263
972,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/967.pdb,0,6.340793743821607,2.6931984157574735,3.827449800088754,0.591990063787742,0.5848887846647033,0.5852533577142751
973,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/978.pdb,0,6.0257672803327695,0.2129904831115077,0.3051188568092031,0.451513008650962,0.4219017884632674,0.4240355103739698
974,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/956.pdb,0,5.983546342097838,0.19110372680138416,0.26275986182670363,0.44056892104801393,0.39928226835771424,0.40226571362510394
975,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/984.pdb,0,5.971076428384491,0.18296322129813852,0.2726520474058827,0.40973570697998885,0.3991735173896422,0.39994422570860566
976,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/979.pdb,0,6.338426453764405,2.403968010129333,2.876206776373315,0.5922129911711723,0.5829027793316597,0.5835870446571862
977,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/992.pdb,0,6.259013755801475,0.44255448275862824,0.6784943829092442,0.576211892504179,0.5496335030776616,0.5515749769756304
