,decoy_file,pdb_0,id_0,pdb_1,id_1,pdb_2,id_2,pdb_3,id_3,w_0,w_1,w_2,w_3
1089,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/1089.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_451/pdbs/50.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_45/pdbs/34.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_54/pdbs/39.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_194/pdbs/41.pdb,0.0,0.32264790337601024,0.16407827036961856,0.2389319924728724,0.274341833781499
1090,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/1090.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_293/pdbs/42.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_35/pdbs/61.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_321/pdbs/40.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_332/pdbs/42.pdb,0.0,0.18725084207509302,0.2031286206106108,0.3472424614426465,0.2623780758716497
1091,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/1091.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_336/pdbs/37.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_291/pdbs/42.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_8/pdbs/38.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_210/pdbs/55.pdb,0.0,0.34026005605878906,0.2039743866338187,0.20708544153431113,0.24868011577308102
1092,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/1092.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_398/pdbs/48.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_170/pdbs/42.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_125/pdbs/49.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_233/pdbs/46.pdb,0.0,0.29597264587580185,0.3053869508456416,0.2324265389520595,0.1662138643264971
1093,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/1093.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_98/pdbs/46.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_478/pdbs/32.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_241/pdbs/47.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_156/pdbs/40.pdb,0.0,0.13650241203380126,0.3630629842378195,0.029228796325934645,0.4712058074024446
1094,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/1094.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_481/pdbs/50.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_95/pdbs/46.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_72/pdbs/41.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_491/pdbs/40.pdb,0.0,0.26528818426641176,0.24035036678591248,0.2377907924418882,0.25657065650578753
1095,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/1095.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_311/pdbs/51.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_346/pdbs/34.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_467/pdbs/42.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_86/pdbs/44.pdb,0.0,0.28875707281205504,0.40155973302534226,0.08912414800306091,0.22055904615954192
1096,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/1096.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_370/pdbs/40.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_374/pdbs/38.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_357/pdbs/46.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_358/pdbs/34.pdb,0.0,0.023252108384464176,0.3595592751402613,0.44131839209740653,0.17587022437786798
1097,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/1097.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_13/pdbs/42.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_190/pdbs/51.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_113/pdbs/36.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_276/pdbs/62.pdb,0.0,0.3962924788038276,0.09802794818631155,0.08917092860894874,0.416508644400912
1098,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/1098.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_453/pdbs/48.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_428/pdbs/44.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_141/pdbs/37.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_351/pdbs/27.pdb,0.0,0.313709552684116,0.31895606876077226,0.29882568724531927,0.06850869130979235
1099,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/1099.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_80/pdbs/41.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_432/pdbs/53.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_21/pdbs/49.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_222/pdbs/63.pdb,0.0,0.4266928201448514,0.3750454575241165,0.03609879845891818,0.16216292387211403
1100,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/1100.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_342/pdbs/68.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_163/pdbs/75.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_110/pdbs/51.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_304/pdbs/54.pdb,0.0,0.1908763707861188,0.2864328296426914,0.2518021523727688,0.270888647198421
1101,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/1101.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_253/pdbs/74.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_398/pdbs/67.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_302/pdbs/57.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_135/pdbs/77.pdb,0.0,0.1978408405492012,0.4148398698059578,0.26594687665962846,0.12137241298521266
1102,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/1102.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_37/pdbs/55.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_221/pdbs/66.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_335/pdbs/61.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_206/pdbs/60.pdb,0.0,0.22375234613886108,0.2530913938101315,0.0883650150213179,0.4347912450296895
1103,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/1103.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_397/pdbs/67.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_453/pdbs/49.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_434/pdbs/57.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_265/pdbs/68.pdb,0.0,0.3331144771884505,0.5111499666955238,0.06043973838814349,0.09529581772788213
1104,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/1104.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_331/pdbs/50.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_137/pdbs/63.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_498/pdbs/59.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_39/pdbs/62.pdb,0.0,0.2918371791989221,0.1873121171440484,0.2168595541975632,0.3039911494594663
1105,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/1105.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_177/pdbs/52.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_401/pdbs/53.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_345/pdbs/52.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_210/pdbs/75.pdb,0.0,0.16687405405846528,0.23934176755444247,0.3487484841222803,0.2450356942648119
1106,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/1106.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_104/pdbs/60.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_95/pdbs/55.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_177/pdbs/48.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_487/pdbs/65.pdb,0.0,0.3922715483705486,0.027801319863127335,0.28886583779363373,0.2910612939726902
1107,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/1107.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_458/pdbs/48.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_193/pdbs/80.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_436/pdbs/55.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_142/pdbs/61.pdb,0.0,0.34806276398219027,0.21498055082692882,0.2653920411299548,0.17156464406092617
1108,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/1108.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_320/pdbs/51.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_268/pdbs/61.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_354/pdbs/51.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_365/pdbs/67.pdb,0.0,0.05894869705343216,0.07930694125998426,0.36251660823959736,0.4992277534469862
1109,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/1109.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_164/pdbs/54.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_376/pdbs/64.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_182/pdbs/63.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_297/pdbs/51.pdb,0.0,0.1596201016349995,0.07716549110268042,0.36275412757214714,0.4004602796901729
1110,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/1110.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_393/pdbs/52.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_455/pdbs/71.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_209/pdbs/48.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_96/pdbs/75.pdb,0.0,0.19809747669308808,0.16023525117149956,0.08121242124530643,0.5604548508901059
1111,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/1111.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_147/pdbs/49.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_195/pdbs/57.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_145/pdbs/47.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_200/pdbs/62.pdb,0.0,0.25445673461406787,0.2452240876303545,0.14081466715531,0.35950451060026767
1112,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/1112.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_143/pdbs/56.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_94/pdbs/62.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_1/pdbs/58.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_281/pdbs/54.pdb,0.0,0.07661893267232953,0.27067425003956863,0.2723363127908056,0.3803705044972962
1113,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/1113.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_27/pdbs/60.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_467/pdbs/54.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_301/pdbs/57.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_71/pdbs/63.pdb,0.0,0.3322368547134825,0.17721247860198008,0.2884030403657563,0.20214762631878122
1114,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/1114.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_482/pdbs/61.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_140/pdbs/66.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_33/pdbs/70.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_264/pdbs/46.pdb,0.0,0.05873801576419714,0.23240164696517127,0.3096741397489552,0.3991861975216764
1115,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/1115.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_355/pdbs/67.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_158/pdbs/62.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_416/pdbs/71.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_342/pdbs/64.pdb,0.0,0.27386000113342496,0.13066368842895654,0.25298632570159735,0.3424899847360211
1116,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/1116.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_296/pdbs/57.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_122/pdbs/45.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_194/pdbs/52.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_352/pdbs/68.pdb,0.0,0.3128720150606281,0.14452284294088516,0.21216295205982522,0.33044218993866153
1117,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/1117.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_424/pdbs/53.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_481/pdbs/58.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_444/pdbs/58.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_473/pdbs/65.pdb,0.0,0.2112669987923386,0.30041408787536045,0.043030139851811255,0.4452887734804897
1118,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/1118.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_448/pdbs/47.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_385/pdbs/82.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_253/pdbs/56.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_489/pdbs/59.pdb,0.0,0.7116676713130833,0.010642086879901244,0.17140499686165095,0.10628524494536452
1119,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/1119.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_285/pdbs/63.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_50/pdbs/45.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_286/pdbs/65.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_170/pdbs/62.pdb,0.0,0.21338036496937246,0.44525615834941873,0.1368742472150126,0.20448922946619608
1120,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/1120.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_332/pdbs/56.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_388/pdbs/68.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_259/pdbs/54.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_393/pdbs/60.pdb,0.0,0.4342288816736069,0.1902757962448063,0.11189825314463517,0.2635970689369516
1121,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/1121.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_427/pdbs/61.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_454/pdbs/55.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_383/pdbs/49.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_139/pdbs/59.pdb,0.0,0.02847296795757904,0.26695134439056584,0.5155989173162026,0.18897677033565266
1122,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/1122.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_225/pdbs/52.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_147/pdbs/55.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_124/pdbs/63.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_61/pdbs/67.pdb,0.0,0.35106666828689803,0.17890666845470338,0.26844204376354613,0.20158461949485243
1123,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/1123.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_341/pdbs/49.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_327/pdbs/82.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_187/pdbs/46.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_237/pdbs/58.pdb,0.0,0.24271843817097621,0.33413792133672654,0.3353589729218021,0.08778466757049526
1124,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/1124.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_411/pdbs/59.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_135/pdbs/88.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_433/pdbs/65.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_409/pdbs/50.pdb,0.0,0.24540994809570899,0.2812732960575527,0.3536072250187438,0.11970953082799451
1125,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/1125.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_342/pdbs/78.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_453/pdbs/62.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_353/pdbs/55.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_81/pdbs/45.pdb,0.0,0.18007356831459995,0.3087890381179034,0.4896983070079299,0.021439086559566594
1126,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/1126.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_242/pdbs/65.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_219/pdbs/67.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_424/pdbs/50.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_257/pdbs/60.pdb,0.0,0.21400783351389108,0.24724050683641036,0.3104077337667608,0.2283439258829379
1127,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/1127.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_369/pdbs/82.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_249/pdbs/67.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_81/pdbs/46.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_184/pdbs/61.pdb,0.0,0.3048914918300823,0.16017524774294511,0.20539866849442265,0.32953459193254997
