,ff,rmsd_0,rmsd_1,w_0_0,w_1_0,w_0_1,w_1_1,pdb
860,548.3837355242372,0.3640713878811177,0.4394265157149533,0.0811607848112757,0.9188392151887242,0.6986236244226787,0.3013763755773213,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_899/pdbs/12.pdb
861,598.1935976311406,0.4847732999253644,0.5550793393992822,0.5006530372659308,0.4993469627340691,0.7555418939063456,0.2444581060936544,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_550/pdbs/26.pdb
862,597.7814107532809,0.3164735774485228,0.2563532418134164,0.6787157123227401,0.3212842876772599,0.5283281111069087,0.4716718888930912,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_147/pdbs/10.pdb
863,422.8717840310385,0.4408406151876942,0.4071761551750896,0.4659510441343973,0.5340489558656026,0.4031578552860337,0.5968421447139663,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_847/pdbs/23.pdb
864,406.3253371613166,0.4750829897617465,0.4349347382407548,0.3042423780222305,0.6957576219777696,0.4025990952311647,0.5974009047688353,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_45/pdbs/20.pdb
865,428.48920243415137,0.3643182059718031,0.5391771149761151,0.5525642538015703,0.4474357461984297,0.1860490063089798,0.8139509936910202,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_221/pdbs/20.pdb
866,592.9870093552097,0.4667277914073278,0.2763355591084739,0.2300598727466951,0.7699401272533049,0.664828474920036,0.335171525079964,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_943/pdbs/11.pdb
867,505.5819665840184,0.3324047025794147,0.3358983514012911,0.2679041228718776,0.7320958771281224,0.2768803778780788,0.7231196221219213,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_558/pdbs/15.pdb
868,413.1476018830394,0.3799299785685715,0.3804271636829792,0.4855855462622447,0.5144144537377552,0.2911314813923583,0.7088685186076417,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_595/pdbs/20.pdb
869,507.297387173154,0.3105720005951188,0.3065267336730138,0.6316714501545817,0.3683285498454184,0.4233317112677361,0.5766682887322638,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_954/pdbs/12.pdb
870,449.25747965358687,0.4270242413852904,0.4452528870582157,0.4626444620541407,0.5373555379458593,0.761045170180991,0.238954829819009,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_552/pdbs/24.pdb
871,2463.706801287388,0.3169616256311764,0.5414385091579177,0.3892829276462975,0.6107170723537025,0.6621620092629509,0.3378379907370491,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/9/output_500/pdbs/5.pdb
872,509.2750853822879,0.351326330830886,0.327960507938245,0.2957821312720706,0.7042178687279295,0.2551902296016594,0.7448097703983406,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/9/output_767/pdbs/12.pdb
873,583.6010187327204,0.444549724501071,0.4343046365683026,0.672418899624721,0.327581100375279,0.5273395876775128,0.4726604123224872,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_551/pdbs/26.pdb
874,472.24022818278354,0.4554601399717399,0.3090225008326276,0.8321534332129957,0.1678465667870042,0.6111709038370436,0.3888290961629563,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_484/pdbs/14.pdb
875,7302.485025759031,0.3070247689672752,0.4712786430499905,0.5511284515535275,0.4488715484464724,0.7951930302272038,0.2048069697727962,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_153/pdbs/3.pdb
876,481.4722691988416,0.3395583210470395,0.3125868236439356,0.4148476739750576,0.5851523260249424,0.3944859875923089,0.605514012407691,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_831/pdbs/14.pdb
877,410.4367560712096,0.4929153150755676,0.4579653214154506,0.4320802821942814,0.5679197178057186,0.3763760088594801,0.62362399114052,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/9/output_617/pdbs/21.pdb
878,806.6676783455725,0.3543924240807531,0.2472412193442578,0.2487771605177491,0.7512228394822509,0.4583798553709919,0.5416201446290081,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_940/pdbs/8.pdb
879,566.8415412349482,0.3440990556297143,0.3628863734628048,0.5828885847863764,0.4171114152136235,0.5160011754430714,0.4839988245569285,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_329/pdbs/11.pdb
880,433.4474095792707,0.3475940779508532,0.3243765772933099,0.437331897494438,0.5626681025055619,0.5468347136101444,0.4531652863898556,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_537/pdbs/16.pdb
881,506.2181750800287,0.3511182889349361,0.2798513333214728,0.2898003689545495,0.7101996310454505,0.5460188923301939,0.4539811076698062,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_369/pdbs/12.pdb
882,467.91188739326185,0.3676663072968675,0.3460858345230262,0.7710457823701675,0.2289542176298325,0.4130122866452322,0.5869877133547677,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_318/pdbs/15.pdb
883,435.97356729517287,0.3599583898238935,0.4724271786003958,0.6491783119626109,0.350821688037389,0.319212317641867,0.6807876823581329,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_764/pdbs/19.pdb
884,4510.563195710111,0.30695516648873,0.207596310687132,0.8938751295398392,0.1061248704601608,0.5277507225859607,0.4722492774140393,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_947/pdbs/4.pdb
885,421.6373814132701,0.3747562648695753,0.393564173400892,0.4092538345281148,0.5907461654718851,0.8049722164482663,0.1950277835517336,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_278/pdbs/17.pdb
886,504.7321098627765,0.3890646578094376,0.3481916584451864,0.5072274194645618,0.4927725805354381,0.5225485590839953,0.4774514409160046,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_723/pdbs/15.pdb
887,12346.278952526343,0.2862826224906236,0.3194546895424909,0.6044044612864674,0.3955955387135326,0.5540641014508375,0.4459358985491625,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_517/pdbs/2.pdb
888,434.1274894321066,0.378758444712677,0.4535548415083496,0.6579558997259329,0.3420441002740672,0.2387050353103477,0.7612949646896523,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_659/pdbs/18.pdb
889,445.6854183479045,0.4417876939126506,0.3766072537969224,0.2331118213116345,0.7668881786883655,0.4442548389332998,0.5557451610667002,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_944/pdbs/20.pdb
890,488.5675279096508,0.4534486765778857,0.3891315608417252,0.0649852259898201,0.9350147740101796,0.3849453281281202,0.6150546718718799,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_359/pdbs/21.pdb
891,568.0379913234365,0.2774608620641055,0.2765874852865455,0.5665079366683422,0.4334920633316579,0.5785566886942944,0.4214433113057055,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_361/pdbs/12.pdb
892,600.4377606071394,0.2605333379754154,0.6374037178601791,0.3543832061858033,0.6456167938141967,0.8454100819926363,0.1545899180073636,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_219/pdbs/10.pdb
893,472.1856196479557,0.4452618034200577,0.4699499785996965,0.1703411399749932,0.8296588600250068,0.1873815011105683,0.8126184988894316,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_311/pdbs/14.pdb
894,558.5003994202993,0.3012980330736319,0.4615959625182578,0.5260001659207908,0.4739998340792092,0.2858923346337499,0.71410766536625,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_309/pdbs/12.pdb
895,467.8861405130708,0.3820352289979679,0.3448998961701618,0.4384415488070933,0.5615584511929066,0.5734816598195874,0.4265183401804125,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_515/pdbs/17.pdb
896,407.0415346802274,0.3940820187291134,0.3792555175119542,0.483111856852752,0.5168881431472481,0.7077316496938969,0.2922683503061031,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_230/pdbs/20.pdb
897,405.4526284005965,0.4307744885414367,0.5103127306631629,0.5325451382839985,0.4674548617160014,0.6123422846843019,0.3876577153156981,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_609/pdbs/24.pdb
898,500.21266231845175,0.3766776024914168,0.2975657275783731,0.815072367516833,0.184927632483167,0.6319751602788376,0.3680248397211624,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_892/pdbs/13.pdb
899,493.9132160981451,0.4546698230509691,0.4024099358129605,0.5115023173942764,0.4884976826057236,0.3244833337899366,0.6755166662100633,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_240/pdbs/22.pdb
900,23221.96959086705,0.9008317342379224,0.9183316853902276,0.4378241105588455,0.5621758894411544,0.3582310855902502,0.6417689144097498,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_520/pdbs/52.pdb
901,1506.035518465977,0.581694747176548,0.538908592421243,0.2541340686305351,0.7458659313694649,0.7194874832933629,0.2805125167066371,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_70/pdbs/30.pdb
902,428.91673715396246,0.6341830631635635,0.5997828193518397,0.3411791201584796,0.6588208798415203,0.3194546141884717,0.6805453858115282,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/5/output_105/pdbs/16.pdb
903,967.1076343817332,0.5609921752551824,0.4990329512774502,0.8389019782542969,0.1610980217457031,0.6589225715808095,0.3410774284191905,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/1/output_180/pdbs/27.pdb
904,1525.5686580259917,0.8552296935259533,0.8757910647277855,0.3662551057866047,0.6337448942133953,0.2090530344484542,0.7909469655515456,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/9/output_439/pdbs/44.pdb
905,1652.6973834878374,0.8444589838810836,0.7918947137692622,0.2028929377622174,0.7971070622377826,0.6186493072332292,0.3813506927667709,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_65/pdbs/46.pdb
906,1540.2834237463676,0.8274606287148321,0.8857116105674576,0.5330145894871435,0.4669854105128564,0.2198311082937281,0.7801688917062718,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/5/output_43/pdbs/45.pdb
907,1533.5374345875764,0.6534875705527191,0.6270600204934662,0.6005595888616649,0.399440411138335,0.8697183531818715,0.1302816468181285,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/1/output_806/pdbs/31.pdb
908,1527.1429857011256,0.9162516931786914,0.9424428635217312,0.8546520737128652,0.1453479262871348,0.8722026995122768,0.1277973004877232,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_148/pdbs/46.pdb
909,1519.9636543954257,0.859566302285468,0.9115645260117192,0.5530541781552917,0.4469458218447084,0.1649500216602766,0.8350499783397234,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_501/pdbs/48.pdb
910,1428.0414959652187,0.727726391795305,0.6462855738591982,0.6527876601928798,0.3472123398071202,0.3714692959923127,0.6285307040076873,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/9/output_54/pdbs/33.pdb
911,1517.5950111382217,0.7090726639061156,0.5830135257954779,0.3797217350217723,0.6202782649782277,0.7876809885606126,0.2123190114393874,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/5/output_716/pdbs/31.pdb
912,1580.5879634824753,0.6795089497266233,0.7214342743473413,0.5000451823972678,0.4999548176027321,0.8291065033814873,0.1708934966185127,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_994/pdbs/40.pdb
913,1646.7418432217075,0.7815642421044436,0.7739010027164345,0.3438397049705074,0.6561602950294926,0.4083754508990476,0.5916245491009523,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_849/pdbs/45.pdb
914,1532.0397857140365,0.8776868302508491,0.9111108695311408,0.4377592645523058,0.5622407354476943,0.7187162688287112,0.2812837311712888,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/9/output_881/pdbs/46.pdb
915,12691.333380157024,0.599184030443961,0.1044907817022892,0.1007732076103494,0.8992267923896505,0.6867057472818784,0.3132942527181216,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_973/pdbs/2.pdb
916,1430.6733609974615,0.6418165949063327,0.5500701256974052,0.8603200795867078,0.1396799204132922,0.4591708937836482,0.5408291062163518,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_497/pdbs/32.pdb
917,449.10009067704505,0.5690746136495394,0.4183616272065169,0.172931513331714,0.827068486668286,0.5034781861185519,0.496521813881448,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_38/pdbs/24.pdb
918,1536.6418768370384,0.646781652358612,0.6237488378674493,0.7440681836722113,0.2559318163277888,0.6517545735567472,0.3482454264432528,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/5/output_386/pdbs/33.pdb
919,936.0737749452968,0.6308409716309139,0.5707181271437484,0.6150274921990534,0.3849725078009466,0.5104390322379375,0.4895609677620625,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/9/output_709/pdbs/27.pdb
920,1566.0713830375971,0.8160325195664002,0.7458726335936344,0.3876332976140227,0.6123667023859773,0.5746250066539633,0.4253749933460366,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/5/output_135/pdbs/41.pdb
921,593.1171648364211,0.5162159909181366,0.4641466228311934,0.0710816386167458,0.928918361383254,0.4374287523040196,0.5625712476959803,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_677/pdbs/26.pdb
922,1431.168945734998,0.6734149587647628,0.5963896077848281,0.240077494882359,0.7599225051176409,0.4586053950923062,0.5413946049076936,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_462/pdbs/34.pdb
923,1532.5659452376096,0.9356202446287304,0.887689099696338,0.1301920076541057,0.8698079923458942,0.2216711571749429,0.7783288428250572,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_693/pdbs/49.pdb
924,1599.4889911317885,0.8379259199382171,0.9041369782552616,0.4538640529858043,0.5461359470141957,0.0880949004999453,0.9119050995000548,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_78/pdbs/48.pdb
925,414.8302400607497,0.5930376469704505,0.4473332063810548,0.5963725103394238,0.4036274896605761,0.207987746149784,0.792012253850216,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/9/output_579/pdbs/23.pdb
926,1517.7939332776104,0.8670854452005404,0.8572400394318794,0.4992937392273295,0.5007062607726703,0.4110906555129316,0.5889093444870683,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/9/output_143/pdbs/45.pdb
927,1460.8008501692418,0.5642839403605221,0.5381425450520442,0.6143910462704473,0.3856089537295527,0.6568648971828009,0.3431351028171991,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_764/pdbs/29.pdb
928,1603.8454012029044,0.7222571305597506,0.6645265675521821,0.7928654831792683,0.2071345168207316,0.4287747757110727,0.5712252242889272,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/1/output_913/pdbs/35.pdb
929,1483.3425818698229,0.7369125568888455,0.7174371760615077,0.1399574087195774,0.8600425912804226,0.1757568138825866,0.8242431861174133,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_427/pdbs/35.pdb
930,442.2353123263608,0.5505262570836545,0.5221684526277374,0.2030260766254045,0.7969739233745954,0.2726186618773367,0.7273813381226633,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_553/pdbs/23.pdb
931,1557.122584949493,0.893359769091431,0.8989167842853425,0.4166461325154301,0.58335386748457,0.629178149287017,0.370821850712983,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/9/output_630/pdbs/47.pdb
932,486.0391755429332,0.6864194155771227,0.5028536498509126,0.3038863879850217,0.6961136120149782,0.389922109028842,0.6100778909711579,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/1/output_995/pdbs/20.pdb
933,1165.833746709819,0.7557047797476163,0.5447607141953675,0.8239452717298574,0.1760547282701426,0.3734097530716234,0.6265902469283766,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/9/output_460/pdbs/28.pdb
934,22727.560982618183,0.8925956556133035,0.971448114367096,0.4611055026664217,0.5388944973335784,0.2324950887013087,0.7675049112986913,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_443/pdbs/52.pdb
935,1668.190048767303,0.943545763524638,0.8598166072186506,0.1256192325612917,0.8743807674387083,0.4716529576838869,0.5283470423161131,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_622/pdbs/50.pdb
936,1603.2097530520416,0.8030241740576551,0.8674526308559523,0.5552592245122958,0.4447407754877042,0.7849941583615057,0.2150058416384943,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_309/pdbs/47.pdb
